"0,1-HhIndex","2,1-HhIndex","3,1-HhIndex","4,1-HhIndex"
35,0,0,0
20,0,0,0
95,0,0,0
40,0,0,0
96,0,0,0
95,2,0,0
96,0,0,0
53,0,0,0
95,0,0,0
15,0,0,0
43,2,0,0
79,0,0,0
96,0,0,0
52,0,0,0
96,2,0,0
42,0,0,0
25,2,0,0
20,2,0,0
55,0,0,0
18,0,0,0
24,0,0,0
33,0,0,0
16,0,0,0
16,0,0,0
20,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
95,0,0,0
29,0,0,0
96,0,0,0
56,0,0,0
35,0,0,0
96,0,0,0
56,0,0,0
15,0,0,0
96,2,0,0
40,0,0,0
96,2,0,0
42,0,0,0
55,0,0,0
23,0,0,0
96,0,0,0
6,0,0,0
5,0,0,0
96,2,0,0
24,0,0,0
34,0,0,0
15,0,0,0
95,2,0,0
37,0,0,0
79,0,0,0
40,0,0,0
32,0,0,0
95,2,0,0
95,0,0,0
39,0,0,0
44,2,0,0
33,0,0,0
79,0,0,0
41,0,0,0
17,0,0,0
95,2,0,0
37,0,0,0
79,0,0,0
40,0,0,0
44,0,0,0
95,2,0,0
38,0,0,0
43,0,0,0
27,0,0,0
15,0,0,0
36,2,0,0
95,2,0,0
55,0,0,0
43,0,0,0
79,2,0,0
41,0,0,0
95,2,0,0
43,0,0,0
96,0,0,0
54,0,0,0
10,4,5,0
10,4,5,0
9,2,0,0
9,2,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
96,0,0,0
11,0,0,0
54,0,0,0
29,0,0,0
53,0,0,0
15,0,0,0
14,2,0,0
13,2,0,0
15,2,0,0
13,2,0,0
13,0,0,0
13,2,0,0
13,2,0,0
13,0,0,0
13,0,0,0
24,0,0,0
42,0,0,0
9,0,0,0
40,0,0,0
34,2,0,0
13,0,0,0
10,0,0,0
96,0,0,0
95,0,0,0
30,0,0,0
96,0,0,0
50,2,0,0
22,0,0,0
14,0,0,0
15,0,0,0
95,0,0,0
10,0,0,0
54,0,0,0
10,4,5,0
10,0,0,0
9,0,0,0
9,2,0,0
9,0,0,0
9,2,0,0
32,3,0,0
14,0,0,0
14,2,0,0
14,2,0,0
14,2,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,2,0,0
14,0,0,0
95,0,0,0
20,0,0,0
40,0,0,0
9,0,0,0
9,0,0,0
18,0,0,0
9,0,0,0
9,0,0,0
95,2,0,0
11,0,0,0
43,0,0,0
10,0,0,0
8,0,0,0
6,0,0,0
10,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
95,0,0,0
49,2,0,0
5,0,0,0
6,0,0,0
4,0,0,0
4,0,0,0
29,0,0,0
15,0,0,0
21,0,0,0
12,2,0,0
10,0,0,0
96,0,0,0
29,0,0,0
29,0,0,0
54,2,0,0
42,0,0,0
10,0,0,0
10,0,0,0
29,0,0,0
12,0,0,0
12,0,0,0
12,0,0,0
13,0,0,0
12,0,0,0
12,0,0,0
12,0,0,0
12,0,0,0
12,0,0,0
17,0,0,0
17,0,0,0
17,0,0,0
17,0,0,0
18,0,0,0
16,0,0,0
37,0,0,0
42,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,3,0,0
96,2,0,0
96,2,0,0
96,2,0,0
96,2,0,0
96,2,0,0
96,0,0,0
96,0,0,0
96,3,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
4,0,0,0
3,0,0,0
8,0,0,0
5,0,0,0
33,2,0,0
52,0,0,0
11,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
19,0,0,0
21,0,0,0
20,0,0,0
21,0,0,0
21,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,2,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
7,0,0,0
11,2,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
48,0,0,0
10,0,0,0
11,0,0,0
11,0,0,0
8,0,0,0
7,2,0,0
10,0,0,0
6,0,0,0
95,0,0,0
25,0,0,0
48,0,0,0
55,0,0,0
52,0,0,0
22,0,0,0
54,0,0,0
54,0,0,0
49,2,0,0
9,0,0,0
32,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
41,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
43,0,0,0
43,0,0,0
54,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
43,0,0,0
44,0,0,0
43,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
33,2,0,0
29,2,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
10,0,0,0
12,0,0,0
11,2,0,0
95,0,0,0
6,0,0,0
4,0,0,0
24,0,0,0
55,0,0,0
16,0,0,0
50,2,0,0
12,0,0,0
55,0,0,0
8,0,0,0
54,0,0,0
54,0,0,0
12,0,0,0
48,2,0,0
24,0,0,0
3,0,0,0
3,0,0,0
49,2,0,0
7,0,0,0
49,2,0,0
25,0,0,0
54,0,0,0
49,0,0,0
42,0,0,0
18,0,0,0
9,0,0,0
48,0,0,0
3,0,0,0
5,0,0,0
33,0,0,0
31,2,0,0
31,0,0,0
34,2,0,0
31,2,0,0
31,0,0,0
31,0,0,0
31,0,0,0
31,0,0,0
31,0,0,0
31,0,0,0
31,0,0,0
14,0,0,0
42,0,0,0
16,0,0,0
15,2,0,0
14,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
95,2,0,0
14,0,0,0
8,0,0,0
79,0,0,0
21,0,0,0
95,2,0,0
79,0,0,0
95,2,0,0
37,0,0,0
43,2,0,0
79,0,0,0
40,0,0,0
79,0,0,0
23,0,0,0
16,0,0,0
95,2,0,0
15,0,0,0
79,2,0,0
16,0,0,0
95,2,0,0
79,0,0,0
95,2,0,0
95,2,0,0
79,0,0,0
95,2,0,0
17,0,0,0
17,0,0,0
14,0,0,0
15,0,0,0
54,0,0,0
12,0,0,0
95,2,0,0
37,0,0,0
43,0,0,0
79,0,0,0
11,0,0,0
53,0,0,0
95,2,0,0
10,0,0,0
95,2,0,0
95,2,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
95,0,0,0
20,0,0,0
20,0,0,0
52,0,0,0
30,0,0,0
24,0,0,0
53,0,0,0
23,0,0,0
40,0,0,0
14,0,0,0
23,0,0,0
14,0,0,0
14,0,0,0
21,0,0,0
37,0,0,0
40,0,0,0
10,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,2,0,0
8,0,0,0
8,0,0,0
8,2,0,0
13,0,0,0
13,2,0,0
13,2,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
2,2,0,0
9,0,0,0
48,2,0,0
13,0,0,0
48,0,0,0
14,0,0,0
11,4,5,0
53,4,5,0
11,0,0,0
53,0,0,0
7,0,0,0
7,0,0,0
52,0,0,0
52,0,0,0
53,0,0,0
52,0,0,0
52,0,0,0
52,0,0,0
52,0,0,0
52,0,0,0
52,0,0,0
53,0,0,0
7,0,0,0
8,0,0,0
11,0,0,0
18,0,0,0
42,0,0,0
79,0,0,0
20,0,0,0
10,0,0,0
18,0,0,0
12,2,0,0
21,0,0,0
10,0,0,0
25,0,0,0
42,0,0,0
20,0,0,0
24,0,0,0
15,0,0,0
5,0,0,0
42,0,0,0
18,0,0,0
13,0,0,0
48,0,0,0
5,0,0,0
19,0,0,0
10,0,0,0
48,0,0,0
8,0,0,0
11,0,0,0
8,0,0,0
55,0,0,0
16,2,0,0
15,0,0,0
14,0,0,0
15,0,0,0
14,0,0,0
14,0,0,0
53,4,5,0
54,0,0,0
53,2,0,0
54,2,0,0
53,2,0,0
54,0,0,0
54,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
54,2,0,0
53,0,0,0
53,0,0,0
54,0,0,0
53,0,0,0
54,0,0,0
54,0,0,0
55,0,0,0
8,0,0,0
3,0,0,0
3,0,0,0
9,0,0,0
12,0,0,0
9,0,0,0
49,0,0,0
48,0,0,0
48,0,0,0
49,2,0,0
48,2,0,0
48,0,0,0
48,0,0,0
49,0,0,0
48,0,0,0
48,0,0,0
48,4,5,0
48,0,0,0
48,2,0,0
48,0,0,0
48,0,0,0
48,0,0,0
48,0,0,0
48,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
14,0,0,0
14,0,0,0
8,0,0,0
7,0,0,0
3,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
17,0,0,0
19,0,0,0
17,0,0,0
17,0,0,0
17,0,0,0
37,2,0,0
37,2,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
7,2,0,0
8,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
42,0,0,0
31,0,0,0
79,0,0,0
40,0,0,0
42,0,0,0
40,0,0,0
79,0,0,0
29,0,0,0
24,0,0,0
12,2,0,0
21,0,0,0
79,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
4,0,0,0
3,0,0,0
3,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
43,2,0,0
79,0,0,0
10,0,0,0
13,0,0,0
10,0,0,0
10,0,0,0
9,0,0,0
24,2,0,0
24,2,0,0
24,2,0,0
24,2,0,0
24,2,0,0
24,2,0,0
24,2,0,0
24,0,0,0
24,0,0,0
24,0,0,0
24,0,0,0
24,0,0,0
10,0,0,0
5,0,0,0
11,3,0,0
11,2,0,0
8,2,0,0
10,0,0,0
10,0,0,0
10,0,0,0
11,0,0,0
10,0,0,0
4,0,0,0
18,0,0,0
16,3,0,0
18,2,0,0
18,0,0,0
16,0,0,0
14,0,0,0
13,2,0,0
8,2,0,0
8,0,0,0
79,0,0,0
8,0,0,0
31,0,0,0
5,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
42,0,0,0
29,2,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
30,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
4,0,0,0
18,0,0,0
2,0,0,0
8,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
9,0,0,0
15,0,0,0
10,0,0,0
12,0,0,0
14,0,0,0
6,0,0,0
8,0,0,0
8,0,0,0
4,0,0,0
12,0,0,0
12,0,0,0
7,0,0,0
79,0,0,0
40,0,0,0
14,0,0,0
15,0,0,0
15,0,0,0
7,0,0,0
7,0,0,0
40,0,0,0
18,0,0,0
14,0,0,0
7,0,0,0
10,2,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
1,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
6,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
2,0,0,0
7,0,0,0
12,0,0,0
11,0,0,0
8,0,0,0
8,0,0,0
79,0,0,0
40,0,0,0
40,0,0,0
2,0,0,0
11,2,0,0
8,2,0,0
9,0,0,0
9,2,0,0
8,2,0,0
8,0,0,0
8,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
3,0,0,0
8,0,0,0
8,0,0,0
12,0,0,0
16,0,0,0
13,0,0,0
10,0,0,0
7,0,0,0
8,0,0,0
8,0,0,0
10,0,0,0
1,0,0,0
10,0,0,0
9,0,0,0
8,0,0,0
29,0,0,0
79,3,0,0
15,2,0,0
14,0,0,0
14,0,0,0
14,0,0,0
79,0,0,0
79,0,0,0
79,2,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,2,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
79,0,0,0
7,0,0,0
6,0,0,0
18,0,0,0
2,0,0,0
18,0,0,0
13,0,0,0
5,0,0,0
7,0,0,0
13,0,0,0
3,0,0,0
8,0,0,0
8,0,0,0
4,0,0,0
8,0,0,0
5,0,0,0
7,2,0,0
6,0,0,0
11,2,0,0
10,0,0,0
6,0,0,0
3,0,0,0
11,0,0,0
22,0,0,0
14,0,0,0
12,0,0,0
5,0,0,0
5,0,0,0
6,0,0,0
3,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
25,0,0,0
5,2,0,0
6,0,0,0
10,0,0,0
19,2,0,0
14,2,0,0
9,0,0,0
13,0,0,0
8,0,0,0
6,0,0,0
10,0,0,0
5,0,0,0
4,2,0,0
6,2,0,0
3,0,0,0
5,0,0,0
19,2,0,0
19,2,0,0
19,2,0,0
19,2,0,0
19,2,0,0
19,2,0,0
19,2,0,0
19,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
19,0,0,0
6,2,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,0,0,0
4,0,0,0
9,0,0,0
2,0,0,0
2,0,0,0
8,0,0,0
4,0,0,0
9,2,0,0
6,2,0,0
8,0,0,0
8,0,0,0
9,0,0,0
7,0,0,0
7,2,0,0
15,2,0,0
29,0,0,0
12,0,0,0
11,0,0,0
11,0,0,0
4,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
5,0,0,0
11,2,0,0
10,0,0,0
10,0,0,0
40,0,0,0
13,0,0,0
1,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
40,0,0,0
1,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
3,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
14,2,0,0
8,0,0,0
3,0,0,0
3,2,0,0
2,0,0,0
2,0,0,0
4,2,0,0
4,0,0,0
11,2,0,0
14,2,0,0
10,2,0,0
3,2,0,0
2,0,0,0
11,2,0,0
4,0,0,0
29,0,0,0
31,0,0,0
29,0,0,0
29,0,0,0
7,2,0,0
9,0,0,0
7,0,0,0
5,0,0,0
1,0,0,0
7,2,0,0
7,2,0,0
8,0,0,0
2,2,0,0
2,0,0,0
3,0,0,0
7,0,0,0
13,2,0,0
13,2,0,0
13,0,0,0
13,2,0,0
13,2,0,0
13,2,0,0
3,0,0,0
8,0,0,0
10,0,0,0
1,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
9,0,0,0
10,0,0,0
8,0,0,0
21,0,0,0
1,0,0,0
2,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
6,2,0,0
6,0,0,0
6,0,0,0
7,0,0,0
4,0,0,0
5,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
2,0,0,0
2,0,0,0
13,0,0,0
13,0,0,0
12,2,0,0
2,0,0,0
2,0,0,0
11,2,0,0
11,0,0,0
11,0,0,0
6,0,0,0
9,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
5,0,0,0
4,0,0,0
2,0,0,0
2,0,0,0
4,0,0,0
3,0,0,0
1,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
6,0,0,0
2,0,0,0
2,0,0,0
8,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
2,0,0,0
6,2,0,0
5,0,0,0
5,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
10,0,0,0
4,0,0,0
4,0,0,0
2,0,0,0
1,0,0,0
1,0,0,0
7,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
5,0,0,0
0,0,0,0
1,0,0,0
1,0,0,0
6,0,0,0
6,2,0,0
6,0,0,0
6,0,0,0
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
3,0,0,0
1,0,0,0
1,0,0,0
4,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
7,0,0,0
1,0,0,0
1,0,0,0
0,0,0,0
1,0,0,0
