993,2244
993,2218
993,1904
1220,3847
1220,1261
1220,3054
1220,6691
1220,8090
1220,2368
1614,3072
1657,4920
1657,5510
1657,5254
1657,3150
3259,4234
3259,8241
3259,8379
3259,9764
3003,6080
3003,7622
3003,4987
3003,7684
3003,5096
3003,7013
3003,7188
3003,8336
3003,8401
3003,8421
3003,9262
3003,9371
5053,5134
2948,5053
5053,6193
5053,5075
5167,8725
1394,2663
2083,3728
3839,5582
4407,5031
4382,7147
1014,4642
2000,4130
2000,9137
2000,2082
2000,4601
2000,5970
2000,7260
2000,8117
2761,4666
4666,7528
4666,7504
4666,8171
3250,4170
1934,3250
2040,3250
2437,3250
3250,3953
3250,4429
3250,3598
3250,4540
3250,6226
1638,5044
1638,3963
1638,4739
1611,1638
1638,4680
1638,2093
1638,3854
1638,4635
1638,4376
1638,3450
1638,3584
1638,3698
1638,5111
1638,6092
1697,4739
1697,4962
1697,5536
1697,2118
1697,7072
1697,3732
1697,5265
1697,6214
1697,4478
1697,4599
1697,5326
1697,5630
1697,6249
1697,6775
1697,6881
1697,7591
1697,6895
1697,7809
1697,8548
1681,2998
2998,5536
2998,5116
2998,7072
1360,3492
1868,3492
3492,5058
3026,3492
3044,3492
3492,5265
3492,4359
3492,6098
3492,7106
3492,6546
3492,7107
3492,7134
3792,4393
3792,5222
2874,3792
3792,3996
3792,7809
3792,6771
3792,7299
3792,7566
3792,7141
3792,6098
3792,7873
3792,7106
3792,7812
3792,8261
3792,9114
2440,5962
1516,2440
2440,4982
2440,4104
2440,2690
2440,3082
1215,2244
2244,4049
2244,2903
1440,2244
2244,4468
1766,2244
2244,2651
2244,4287
2244,2447
2244,4950
2244,5754
2244,5523
2244,5544
2244,5444
2244,5267
2244,4774
2244,5940
2244,5913
1023,2395
1910,2117
1611,1910
3030,5161
3833,6037
3833,4705
5170,8429
4705,8429
6347,8429
4269,8429
5126,8429
3824,4027
3824,6270
3824,6532
2300,7170
2300,4127
3527,7070
3527,6008
1039,6675
1039,5393
1039,4739
1039,5116
1039,7398
1410,2686
2176,3140
2995,5202
2995,3505
2995,6752
2995,3472
2995,6365
2995,5646
2995,5586
2995,5837
2995,7615
2995,5860
3446,4170
3251,3446
2461,7056
2461,4173
2461,5575
2461,5490
2461,7030
2461,7298
2461,7096
2461,8284
2461,8420
2461,8945
2461,9183
2461,9524
2461,9735
2461,9849
2092,2191
2165,4000
3272,5557
3062,3465
2339,3465
3465,5004
4048,6750
3972,4055
4055,8252
4055,8893
2071,3943
4565,6318
4565,8587
2892,4565
2698,4565
4565,6119
2554,4565
4565,7377
2038,4565
4565,6899
4565,7885
4565,8229
4565,7571
4565,7645
4565,7598
4831,5832
4831,7970
4831,8612
4831,7992
4831,6894
4831,7965
4831,7807
4831,8419
4831,8508
4831,8938
4831,9074
4831,9084
4831,9105
4831,9115
4831,9134
4831,9138
4831,8469
4831,9187
4831,9283
4831,9454
4801,5229
5229,8321
1598,3026
2261,5354
2941,5354
1876,5354
3701,5354
5354,5839
5354,6140
5354,8511
5354,7078
5354,8788
5354,8565
5354,9231
4706,5567
3514,5567
5567,9123
5567,7106
5567,8869
5567,9236
5805,9091
6023,9386
5336,9075
5336,6391
2966,5336
5336,5573
5336,7251
5336,8434
6090,8218
4057,5678
3352,6459
4410,6459
3820,6459
3857,6459
3552,6459
4714,6459
4246,6459
2112,3858
3529,5832
1876,3529
3155,3529
3529,7181
3529,5067
3529,5092
3529,7699
3529,6325
3529,6281
3529,6987
3529,5974
3529,5893
3529,8180
3529,6247
3529,6883
3529,7878
3529,7936
3529,8033
3529,8337
3529,8437
3529,9415
2386,4632
4632,5541
4632,7535
4816,7638
2791,7638
5365,7638
4967,7638
3596,6652
3596,6583
3596,6121
6109,8271
5117,8271
5144,8271
5002,8271
5833,8504
5002,8504
6164,8504
5361,8504
6415,8504
4637,6318
5257,8587
5600,8677
5141,8315
3523,5025
4619,5832
4619,7896
4619,5257
4619,7181
4619,7992
4619,7904
4619,7755
4619,8218
3972,9472
3312,9869
4313,9869
3972,9869
2937,5025
1085,2133
1166,4488
1166,4580
1166,2721
1166,3866
1166,4683
4375,6934
4375,8627
4375,9301
4375,9859
2272,6675
3968,8026
1687,3023
1400,1687
1687,2555
1687,2942
1687,2948
1687,5186
1687,3450
1916,3574
1916,3879
1916,4687
3795,6427
3795,6710
1269,2386
2386,4767
2386,3368
2386,4444
2386,3322
2386,4414
2386,4223
2386,7194
2386,4267
2386,4472
2386,4583
2386,4656
2386,5047
2386,5104
2386,5171
2386,7054
2386,5709
2386,6728
2386,5189
5730,8663
5730,9142
1462,2810
1764,2023
1764,4016
6055,9202
1214,1772
1086,2133
1526,2767
1526,2983
2563,4466
1492,3357
1492,4904
3242,6310
2840,5536
2840,7689
2840,6207
2555,3039
3039,5334
1623,5276
1499,4615
4615,8950
4171,6851
3901,4171
4171,5466
4171,7547
2071,6118
3505,6118
3662,6118
6118,6184
6118,9965
6118,9615
6118,9896
2421,4278
5174,7294
5483,7294
4060,7171
5193,7333
5166,7333
5105,7450
1988,3252
1981,1988
1647,1988
1988,2263
1988,3740
1988,5938
1988,6340
3313,8301
4060,8301
4536,5488
2190,4536
4536,4714
4536,8006
4536,6115
4536,7338
1284,1653
1599,3053
1589,3070
1554,4670
1554,3524
1681,3313
1681,2633
2979,3526
5036,8049
3904,5080
1108,1843
4087,6590
2951,4230
2074,4230
4230,4995
4230,6692
4230,5496
4230,7046
4230,6781
4230,9781
4230,7234
4230,9513
5582,6246
4235,6246
6246,9988
2716,6352
4908,6352
6352,9819
2354,6065
3170,4807
3170,4373
3170,4891
3170,5866
3170,4589
3170,3907
3170,5696
3170,5375
3062,9557
1399,2257
1137,5932
1137,3223
1137,5448
1137,6171
1137,4198
1137,4027
1137,4657
1137,5592
1137,6219
1137,6423
2927,5352
2927,3931
2927,5166
2848,3034
3034,5352
3034,5147
3034,5781
1634,3040
2859,3040
3040,4642
3040,7055
2208,3040
3040,6905
3040,4197
3040,5450
3040,5789
3040,8500
2157,3944
4248,7336
4248,6949
3183,4581
4581,8010
3938,4581
4581,7055
2948,4581
4581,9055
4581,7444
4581,6856
4581,7133
4581,7190
4581,7903
4581,8544
1141,2257
1142,1476
1142,2974
1143,2207
3575,8348
3278,4313
3278,5116
3278,5255
3278,4440
3278,5375
3278,5729
3850,6788
3568,5930
5461,5930
4359,5930
5930,9674
5930,9864
1634,5553
3775,5553
5436,5553
5553,6059
5553,5850
3654,4929
2074,3654
3654,4995
3654,7555
3654,6198
3654,6781
3654,7493
5044,9850
5393,8573
1148,2215
1871,5117
2344,5435
2344,3140
2344,3026
3252,4859
2474,3252
3252,3539
3252,3291
2491,3252
2961,3252
3252,3289
3252,5707
3252,3962
3252,3410
3252,5345
2661,3733
2767,4765
2767,5170
2767,3620
2767,4166
2767,5490
2767,4840
2767,6849
1158,2235
1158,2265
3742,4389
3742,7736
3304,7156
1159,2266
2381,4280
2381,6840
2381,6926
2381,7198
1499,6037
1499,7819
1499,4637
1499,2361
1499,7799
1499,2462
1499,6899
1499,3400
1499,3369
1499,3726
1499,4185
1499,4661
1499,6295
1499,6316
1499,6798
1499,7026
1499,7302
1499,7476
1499,7586
1499,8191
1499,4496
1499,8990
1499,9433
2934,5305
2837,2934
2934,4663
2934,5473
2934,5690
2934,3109
2934,7615
2934,4525
2934,5492
2934,5086
2934,5041
2934,5462
2934,6560
2934,6994
1943,3133
3352,7459
3352,6312
3352,5987
3352,6614
3352,6734
1902,3120
2271,4124
4462,6579
1164,1588
1164,2243
2163,3056
2163,5191
2163,3197
2163,3538
2163,5722
2163,4076
2163,4046
2163,5150
2163,7159
2163,4473
2163,7713
1962,3140
1962,3996
2211,2421
2713,4739
1751,4801
1360,1751
1751,2257
1751,7631
1751,2421
1751,3069
1751,3058
1751,5265
1751,4599
1751,6771
1751,7211
1751,7689
1751,7694
4130,7072
3968,7274
3968,4683
3968,6919
3968,6971
3968,6096
3968,6923
3850,3968
3968,7296
3968,7141
3968,6897
3968,7106
3968,5334
3968,6963
3968,7048
3968,6846
3968,7214
3253,8755
3253,7689
3253,8142
3253,8153
4315,7141
4315,7574
4315,7074
4315,7717
2685,4548
4548,9123
4548,5273
3996,4548
4548,7357
4548,9581
5001,5222
5001,7072
5001,9123
3996,5001
5001,5326
5001,6771
4805,5001
5001,5334
5001,8842
3508,5040
2974,5040
2118,5040
5040,7943
5040,6971
2782,5040
4084,5040
3044,5040
3732,5040
5040,5326
5025,5040
5040,7299
5040,5478
5040,9198
5040,7873
5040,6395
5040,8475
5040,7738
5040,9254
5040,8761
5040,9293
5040,8377
5040,8854
5040,9180
5040,9860
5040,10011
3805,6559
1171,1486
5413,8428
5413,8664
5413,8769
1922,3585
1250,2105
1250,1994
1250,3904
1250,3560
1250,2722
1250,2952
1250,3751
1250,4261
2500,4399
2500,5704
1723,5003
3241,5003
5003,8400
2362,5003
2038,5003
4977,5003
4658,5003
5003,5279
5003,8643
5003,8160
1501,1746
1746,3283
2488,2724
6274,9675
1768,4067
5384,7997
4945,7997
5771,8311
5223,8311
1202,2118
3312,7856
3312,9361
3312,7101
3312,7482
3312,9741
3312,7846
3312,6820
3312,7587
3312,9692
3312,9935
3312,9965
3312,10095
1199,2174
1199,2328
1359,2607
2495,4417
4417,5832
1662,4417
1876,4417
4417,6067
4417,6277
2914,4417
4417,5461
3151,4417
4417,5548
4417,5094
3931,4417
4314,4417
4417,5062
4417,4474
4417,5096
4417,6471
4417,4954
4417,5364
4417,5728
5264,5889
4307,6966
4223,6966
4670,9075
6520,9075
6322,9075
6532,9075
5789,9075
6470,9483
1795,6470
6470,9949
2941,5151
4249,5151
4029,5151
5004,8132
3304,8132
6528,8132
5427,8132
5626,8211
5688,8211
4878,8211
5511,8211
1592,3372
1780,3325
1836,3140
2261,5085
2261,3648
2261,4078
2275,4170
2275,3251
2275,4471
2369,4170
1723,2182
1723,2921
1723,5885
3595,4767
3595,6117
3595,6200
3984,5542
3870,6514
2349,4178
4178,7020
4502,4650
4716,5108
4726,7593
2272,4789
2918,4789
4894,4929
4894,6409
4894,7789
5276,8391
5292,8400
6372,6554
3728,5451
5451,8643
4693,7339
3730,7339
4537,7339
4722,7339
4802,7339
4751,7339
4906,5360
5360,8515
3648,7941
5706,7941
3231,3825
2444,3825
3825,3999
4085,5452
4085,5852
4085,8010
1958,4085
4085,4477
4085,7737
4085,5062
4085,8500
5476,8526
5386,8571
5067,8639
5386,8639
1611,1981
1981,5757
1981,3197
1981,2006
1981,3268
1981,3663
1981,5378
1981,6309
1981,4440
1981,3668
1981,4691
4693,7646
6152,9137
5452,9137
4929,8988
5378,8988
5742,8988
4440,8988
5596,8988
1404,4061
1404,4978
1404,2547
1404,3088
1404,3116
1404,8413
2444,2478
2474,3415
3415,3983
1760,3430
3430,4859
2474,3430
3056,3251
3056,6768
2961,5191
5191,5883
3983,5191
4534,5191
1244,4057
4057,4959
4159,5429
5429,7038
3424,5823
5823,8990
4980,7969
6298,7300
5071,7459
5071,8122
2007,3691
3691,5214
3691,4372
3691,6239
2474,6817
3410,6817
6230,6817
3293,6754
3289,6754
4807,6148
3289,6148
4412,7116
4412,6369
4412,7315
4412,7277
4488,5134
2961,5134
3289,5134
5134,5873
5134,5447
5134,5628
2639,5134
5134,5141
5134,6094
4482,5134
5134,6404
2474,5580
5580,6493
4482,5580
5580,9163
4859,5469
5469,5834
5469,6357
3019,6658
4859,8316
4580,8316
3289,8316
4462,8063
2474,8912
4859,9060
6524,9060
2961,9103
6561,9845
6350,9845
2474,4707
2624,4707
4707,5022
4707,6454
4543,4707
4707,6357
4707,5074
4707,6462
1209,3032
3061,5085
1210,2350
1210,4892
1210,4993
1210,4997
1210,4699
1215,2218
4408,9663
3243,5689
3243,5728
3243,6245
4829,7251
4829,6481
6293,9312
6293,7251
6293,8434
4765,5794
4765,7598
3661,6152
6152,9815
2132,4670
2132,5889
2132,6458
2132,6536
2132,2925
2132,3561
1859,3139
1634,3727
1634,5570
1634,2974
1634,7943
1634,2574
1634,3026
1634,3962
1634,3244
1634,3732
1634,5028
1634,5186
1634,5265
1634,5548
1634,6812
1634,6214
1634,7773
1817,3727
2574,3727
3727,8981
3727,8180
3727,9707
3727,6755
3727,8650
1244,2543
1244,2495
1244,1942
1244,2974
1244,3013
1244,2118
1244,2310
1244,3802
1244,3140
4310,5534
5534,8064
5534,9245
2947,5436
2947,5042
3847,4074
2481,3847
3847,6068
3847,4597
2745,3847
3847,4877
3847,6476
3847,4396
3847,6489
3847,6515
1464,2811
1255,6032
1260,5641
1260,2303
1261,4250
1269,1580
1580,1611
1580,2974
1580,2238
1580,3058
1994,3728
2006,3728
2266,2521
2521,4723
2521,5014
2521,5182
3592,4049
1611,4049
3467,4049
4049,6751
4243,5832
4243,4881
3995,4243
4243,5410
4243,5164
4243,7002
4243,7191
4243,7334
4243,7531
3303,3361
3361,3419
1994,3361
3361,3560
2661,3361
3361,4609
3361,3635
3361,4832
3361,5164
4083,7252
3638,7252
2106,3857
2106,2574
2106,4599
1994,4668
4668,7513
2444,4706
1269,2685
1269,2859
1269,4642
1269,6185
1269,2451
1269,2545
1269,2874
1885,3597
1964,2359
2359,3820
2359,2685
2359,5994
2359,3155
2359,5955
2359,6092
2359,5526
2359,5688
2359,4234
2359,4582
2359,4209
2359,4305
2359,4332
2359,4592
2359,4621
2359,4745
2359,5204
2359,5247
2359,5361
2359,5902
2359,6503
2359,5306
2359,6920
2359,7343
2359,7389
2359,7668
2359,7920
3129,5306
2402,5117
2402,3251
2402,5387
2402,4725
4416,5832
2574,4416
4107,4416
4416,6987
4416,8263
4416,8180
4416,9002
4416,9256
4416,7655
6063,9626
4235,6063
6063,9728
6063,7020
6063,9615
6063,9447
3214,5452
4916,5452
5452,8767
5452,9428
1395,2831
1395,2873
1395,8472
1422,4580
1422,5707
1964,4575
1964,6121
1978,3662
1732,2334
2118,2334
2676,4658
2162,2301
2301,6288
5932,8010
3670,5932
3289,5932
5883,5932
3574,5932
5932,9055
5932,9318
5932,6580
5932,6676
5932,6907
5932,9514
5932,9681
5932,6845
5932,9299
5932,9286
5932,9348
5932,9768
2877,3183
1770,3183
3183,3223
3183,5875
3183,4097
3183,4027
3183,3408
3183,3391
3083,3183
3183,6405
3183,5525
3183,6192
3183,6406
3183,5921
3183,5010
3183,5347
3183,5398
3183,5475
3183,6452
3183,6375
2362,3778
3778,6899
3778,6392
3425,4510
4439,7184
2535,4439
4439,7445
4439,9713
3724,4760
4760,6650
4760,7459
4760,6793
4760,7721
4760,7546
2665,5170
4442,5170
5170,9626
5170,8868
5170,7288
5170,8623
5170,9117
5170,9287
4854,5170
5170,5405
5170,8307
5170,8781
5170,8794
5170,9157
5170,9411
5170,9569
5170,8942
5999,9365
1368,2515
1368,2619
1477,2842
1477,1771
1737,3261
2062,5433
1617,2892
3301,6070
3301,5308
3301,6198
3012,3461
3461,6304
3461,8180
2912,5304
5304,8142
5377,6179
5377,8550
4767,4808
3241,4767
2859,4767
4642,4767
1796,4767
3053,4767
3140,4767
3622,4767
4767,5038
4767,5371
4767,5253
3457,4767
3805,4767
4767,6195
4767,5655
4767,4863
4767,7916
5102,8209
5130,8209
6146,9181
2182,6054
2182,6895
2182,4559
2182,4290
2182,5093
5143,5640
1418,2715
1850,3462
1501,3023
3023,5538
2157,4607
4607,8489
4607,7428
4607,8008
1301,2503
1465,2811
1765,3297
2458,4331
2665,2921
2665,4448
1501,2719
2719,3569
2258,2902
2938,5027
2939,3155
2939,9209
2939,5364
2939,7640
1833,3308
1833,3432
3665,6223
1760,2941
2941,6818
2941,6339
2941,6357
2941,6379
2191,8010
2191,3938
2191,5510
2191,7995
2191,8222
2191,6836
2191,7737
2191,9055
2191,9132
2191,9211
1726,2758
1760,2842
2842,4027
5200,7457
5200,7302
5200,8156
5200,9005
5200,9447
1472,2877
2877,4642
2877,5598
2877,6157
1958,2877
2877,4307
2877,2948
2877,5510
2877,6905
2877,5345
2877,5645
2877,4609
2877,5352
2877,6836
2877,4233
2877,5062
2877,8716
2877,7444
2877,6562
2877,7911
2877,9016
2877,8333
2877,9514
2877,7204
1760,1888
1760,4088
1760,2966
1760,2527
1760,2492
4770,7640
3101,5193
1770,4642
1770,6905
1770,3308
1770,4572
1770,4609
1770,5352
1770,6192
1770,7336
1770,7921
4202,8792
4202,8474
4202,8839
3251,5456
2465,6323
3223,3539
3223,4642
3223,5598
1958,3223
3223,4307
2948,3223
3223,5875
3223,4609
3223,7737
3223,9252
3223,6907
3223,6014
3223,6044
3223,6367
3223,6939
3223,7126
3357,5352
3357,4556
6037,9209
3211,6037
2897,3688
5669,8692
6018,9287
6018,8218
3439,5773
2367,7781
4227,6599
6599,9342
4488,6170
4360,4488
4488,9235
4488,7561
4488,4804
4488,8473
4488,7369
4488,7394
4488,7576
4488,8310
4488,8369
5448,8010
2156,5448
2874,5448
5448,7995
5448,7737
5448,9055
5448,9252
5448,9489
5448,8989
5448,6965
5448,9430
5448,8771
5202,5447
5202,5636
5202,8282
4307,5435
5435,8618
5002,7611
3901,7611
5050,7611
5749,9024
5628,9024
5694,9024
5928,9336
4875,7792
6153,9463
6281,9626
1733,3780
3780,8365
3780,6457
3780,4131
3780,8064
4313,5564
2339,4313
4313,8320
4235,4313
4313,7913
4313,8395
4313,10073
2367,2811
2367,9741
2367,4386
2367,4216
2367,4255
2367,4306
2367,8852
4249,6157
4249,7118
4373,4670
4670,7607
4670,5097
4670,7557
4670,8139
4670,7822
4670,7519
4670,7444
4670,5493
4670,9034
4670,6481
4670,8074
4670,7484
4670,7702
4670,7686
4670,7762
4670,7905
4670,8082
4670,8230
4670,8375
5493,6099
5375,6099
5889,7607
5889,6967
5449,5889
5694,5889
5493,5889
5889,8760
5889,8950
5889,9412
5889,8220
5889,9936
5889,10006
2416,7362
2416,7118
1419,2233
2819,4859
2151,2948
2151,2565
3265,6776
3265,6729
3265,6114
3265,5790
3265,7356
3814,5189
3814,5539
4503,7189
1400,3275
1585,2969
1899,3546
1993,2145
2105,5962
2105,8427
2105,7487
2105,6381
2105,6674
2105,4104
2105,4924
2105,6918
2105,3362
2105,6749
2105,5938
2105,5754
2105,6195
2105,6422
2105,8693
2105,7751
2155,3940
2155,4866
2698,4368
3285,5588
3570,6683
4250,5542
2661,4250
4250,5887
4250,7556
4250,9282
4286,6622
4649,6242
4736,4929
4866,5284
4507,5558
3273,5558
4238,6759
3179,6494
4410,7027
4410,8455
6295,8541
4866,8541
6513,8541
6529,8541
6546,8541
6305,8541
6512,8541
4808,7422
4808,7843
6236,9010
5282,9010
1402,2678
4541,7072
4541,5566
1578,3021
3021,5156
1331,3293
1758,3293
3293,6615
3293,5817
3293,7553
3293,5668
3293,4360
3293,9645
3788,7184
3788,6652
3788,6267
2969,3788
3788,6068
3788,6798
3788,7828
3788,7933
3788,7354
4859,9449
4859,8836
3662,4859
4859,7553
4859,6763
4859,7131
4859,5533
4859,9235
4859,6992
4681,4859
4859,9727
4859,8298
4859,9003
4859,9803
4859,10035
1758,2474
2474,5787
2472,2474
2474,8836
2474,5900
2474,4847
2474,7169
2474,9334
2474,5220
2474,6763
2474,5513
2474,7131
2474,6567
2474,8428
2474,9169
2474,6258
2474,5158
2474,5379
2474,5322
2474,6440
2474,5150
2474,5809
2474,4355
2474,5114
2474,5455
2474,5759
2474,5966
2474,6654
2474,6673
2474,6922
2474,7193
2474,5862
2474,7305
2474,8172
2474,8577
2474,8888
2474,9144
2474,9266
2474,9355
2474,9487
2474,9509
1335,2574
3219,3368
1796,3368
2609,3368
2874,3368
3368,3396
3368,3432
3368,3519
3368,5085
3484,6374
3237,7181
3237,5489
3237,7924
3867,6512
2033,7943
2033,3732
4025,6375
4025,6716
3054,4310
4310,8706
2992,4310
4310,4359
4310,5588
4310,8147
4383,7148
4747,7555
4905,5643
2401,4256
4256,4373
2594,4256
2986,5734
2368,4170
3187,4170
3147,4170
4909,7832
1617,3025
1943,3025
6013,9226
1331,5007
1331,4480
1331,4635
1331,5535
1331,6905
1331,7995
3063,3592
3592,3827
2950,3320
3320,5640
1536,2543
2543,4486
1567,2543
2543,2968
2543,5991
2692,4782
3544,3866
3074,5474
1360,1536
1536,5016
1536,2953
1588,6380
1588,8472
1588,7470
1588,8345
1588,9787
1588,9978
1976,4104
1976,2516
2247,4066
2747,4753
3534,7430
3549,4389
3549,4705
3549,8807
3549,8990
3549,8961
3549,6041
3549,6139
3549,6444
2624,3550
2624,3538
5406,6457
5406,8515
5203,5832
5203,8658
5203,6987
5203,5893
5203,8263
5305,8398
3897,7943
3897,6017
3897,5025
3897,6641
3897,6395
3897,7374
5257,8364
5257,8243
3972,8243
4822,8243
4705,9620
1597,3369
3086,5235
2396,4801
4801,8462
2495,3306
2495,6391
2495,4891
2495,5449
2495,9452
2495,9704
3649,4739
4739,7072
4739,5366
2793,4739
4838,5436
4838,5756
4838,7713
5118,5592
3974,5118
2509,4411
4411,7555
4411,5275
4411,7582
1816,3403
1360,3552
1360,3583
1360,5272
1360,2396
1360,3775
1360,4480
1360,3719
1360,3834
1360,3887
1360,3906
1360,6339
2755,5002
2755,3674
2755,5509
2755,5039
2755,6319
2755,5075
1457,4166
1457,3245
1457,3236
1361,2608
1874,3507
3032,3507
4499,4882
4882,7598
1449,2781
1449,9354
1363,2215
2345,4395
4395,6414
4395,7289
4395,6978
4395,7157
4395,9192
5161,7288
5161,6446
5161,5224
5161,9333
5161,10056
1376,2690
1483,2847
3054,3205
6187,9771
6094,6187
6100,6187
6187,9969
6187,10048
1731,4467
1731,3254
1731,4922
1731,5526
1731,6587
3820,5956
4486,7274
4486,7299
5323,5832
3216,5832
3626,5832
5832,6053
3187,5832
5417,5832
5832,6052
5832,6054
4136,5832
5301,5832
3708,5832
5147,5832
4594,5832
5832,6478
5832,6479
5342,5832
5269,5832
5832,6480
5832,6514
4817,7709
5403,7709
5286,7896
2703,3901
1851,3391
2729,4637
4637,5461
3101,4637
4637,8767
4637,5136
4637,8115
4637,8000
4637,8399
4637,8750
4580,5854
4580,8836
4580,7257
4580,9027
4580,5533
4360,4580
4580,8863
4580,5410
4580,7713
4580,7021
4580,7561
4580,9788
4580,7512
4580,7747
4580,7864
4580,8040
4580,9043
4580,10065
2238,2401
2401,2481
2957,7799
2957,7631
2957,4444
2957,4429
2957,5265
2957,7299
2957,6923
2957,7566
2957,6553
2957,7873
2957,5076
2957,6738
2957,6897
2957,7106
2957,7950
5355,6270
1611,5962
1994,5962
3613,5962
3837,5962
3015,5962
3467,5962
4723,5962
4968,5962
5410,5962
4396,5962
5962,9558
3560,8427
6290,8427
3751,8427
5725,8427
3044,8427
5322,8427
3467,8427
5410,8427
4032,8427
6087,8427
5842,8427
5825,8427
3857,4210
2030,3574
2030,6835
2030,3729
2030,3772
2030,3735
2100,4001
1809,2100
5958,7737
5958,9252
5958,6907
5958,9489
5958,9966
6021,8359
3306,3694
3306,5172
3306,6032
3306,5736
3306,4159
3306,5649
1412,3391
1540,2974
1547,3053
2040,5194
4653,6391
4653,7981
4120,4807
4120,6616
4920,5627
4920,5626
4920,7251
4920,5438
4920,6445
5965,7251
6250,7607
6250,6835
4044,6250
6250,9557
5493,6250
1892,2799
2799,2837
2799,4233
2799,6165
1926,3298
4807,4916
4807,6142
4807,7581
4807,9811
2074,2358
2358,6070
2358,5239
2241,2868
2241,4059
2241,5507
2241,6513
2903,4875
2903,8805
2903,7056
2903,5035
1611,6381
1611,7698
1611,4924
1611,7944
3716,4373
3716,8326
2907,4970
4970,6899
3026,4970
2906,4970
2921,3241
3241,5415
3241,9342
3303,5109
3303,5543
4050,6757
4469,7259
4469,9028
4469,9343
2084,4951
4951,7967
6080,9480
1441,3591
1450,2782
2555,4818
2217,4818
4818,5540
4818,8064
4818,7178
5600,7707
5600,6034
5600,9190
6109,7244
1817,3961
1817,4566
1817,3404
1817,4414
2929,7487
1583,2902
1583,2992
2257,2902
2074,2361
2361,4191
2361,4284
2479,5308
2479,4976
2950,4929
2950,6437
2950,4995
2950,5552
2950,5308
2950,5718
2950,5047
2950,5275
2950,5496
2950,5983
2950,6198
2950,5606
2950,5531
2950,7246
2950,7582
3563,6692
1880,3520
2074,3520
4245,6692
4245,7045
4245,8777
4511,6290
4511,6692
4511,7493
4567,6290
4235,4567
4567,7528
4567,7568
2097,9528
2097,4192
2097,4455
2459,3637
2459,3931
2459,4233
2459,5082
5538,7130
5987,7130
3634,6171
3606,6171
1472,2565
5257,6032
3109,5257
5257,9029
5257,9009
3018,5152
3535,5881
1557,2992
6303,7746
6303,9429
5172,6830
3815,6391
6391,7299
3703,5627
5254,5627
3235,5627
4949,5627
2489,4373
2804,4373
3694,4373
4373,4378
2979,4373
4373,4712
4373,5254
4373,6032
4373,6173
4373,7135
4235,4373
4373,6414
4373,6065
4332,4373
4373,8006
4373,5374
5254,6371
5295,6371
6065,6371
5735,7607
6437,7607
5771,7607
5841,7607
4973,7607
5352,7607
4540,7607
6596,7607
4982,7919
5502,7919
5994,7919
5508,7919
6030,9402
2316,4159
2316,9909
3184,3488
1777,3323
3323,5833
3323,3482
3323,4935
3323,5670
6066,6821
3884,5526
3884,4811
3884,5974
2082,4110
4522,7060
4522,9329
1476,2980
1476,3072
1476,4210
1476,4071
5117,8400
5117,7184
5117,6899
5117,6421
5117,8185
5117,8237
5117,9241
5488,5564
5488,7753
3236,5488
5488,9591
5488,9777
5488,8643
5488,9615
5488,9789
5488,10068
2555,6179
2555,5137
2555,5592
2555,6384
2555,4505
2555,4898
2555,5643
2555,5872
2555,5877
2555,6792
2555,7303
1488,2859
5838,7987
5420,9312
5538,9312
5728,9312
6463,9312
3695,6272
3695,4880
4327,5852
5092,6380
5837,6380
6380,9844
5004,9442
1726,2074
1919,3218
3219,5371
3219,5634
2773,4680
2436,4680
5735,8139
5735,8825
5735,9167
5861,8010
5861,9055
1565,1591
1565,5172
2288,2804
2288,5172
2288,4234
5244,9209
5244,7334
4468,8805
4468,9729
4468,9537
4468,9904
5689,8836
5008,5689
1501,2552
1501,3793
1501,3466
1501,6387
1501,2921
1501,4509
1501,3116
1501,5464
1501,2878
1501,5110
1501,5637
1501,6184
1888,4389
1888,3530
1888,4311
1888,4421
1888,4512
1888,4547
1509,2565
1510,2895
1527,2565
4028,4962
2968,4962
4962,5436
1759,5570
3290,5570
5570,8826
1662,3087
3087,5236
3385,5762
3181,4916
2071,3853
3552,4929
3702,4929
3613,4929
4929,5461
2878,4929
4540,4929
4929,8767
4929,7866
4929,7956
2435,5954
2435,9405
2417,4276
1739,3343
1739,5991
3164,3708
3165,5366
3216,7992
3216,6987
3216,8263
1994,5863
5863,9209
3044,6381
3904,7698
1928,7698
5410,7698
4032,7698
5164,7698
5914,7698
6087,7698
1594,3044
1761,3564
3564,7309
3745,5659
3745,7057
3745,5956
3745,6406
3674,3745
3745,6034
3745,6188
3508,5977
1994,2263
2263,3367
2263,4453
3292,6472
3292,8931
3292,9041
3200,3470
3793,6446
4492,7284
3518,5988
5988,7251
3964,6632
3419,5542
2162,5542
5542,6179
5542,6119
3671,5542
4320,5542
3015,5542
3961,5542
3726,5542
3260,5542
4360,5542
3995,5542
4764,5542
5164,5542
5542,8738
2897,3863
2897,5005
1617,3273
1617,2395
1675,1696
1772,3197
1772,3895
1772,4704
5144,5946
5144,8276
5144,8586
5144,8340
5144,8188
2822,5197
3522,5997
5997,10014
5757,7301
5757,9089
1635,1909
1909,4883
3372,6561
3372,5739
3372,6667
3443,6070
3443,5848
3443,6692
3443,7045
3443,8696
3443,8283
3443,9423
3443,9700
3539,5659
1918,3539
2616,3539
3539,4027
3539,4397
3539,7251
3539,8651
2923,4700
4700,7726
3447,5852
3100,5852
3524,5852
3731,5852
4001,7644
4896,4995
4896,9139
4896,8320
4896,5552
